0.0,-0.0
-33480.274257584868,20975.899343541107
-130.3581295162779,6800.4996725413102
23560.58424861986,19644.729224607028
-8773.6323913594133,23278.157356569271
-26917.558539558391,16186.517127882642
-15558.10311755679,19745.459205130999
-5592.7340761818805,3884.99797088579
-313.7687201435869,-16799.681987814951
-15177.450248920954,3026.0505739396954
-29151.28457691384,25679.571679212211
-69.383428217893595,-7362.5110909977175
13642.20686022562,-24095.746360052868
-39018.158035483248,814.29047428187698
23927.115203257243,12692.860615744481
6303.3833978356788,316.31482907231759
-5500.057491675303,-20483.705269761336
-11412.833558300752,8490.6514300465042
-3960.8530234446293,12022.617877842069
20214.379849377099,32387.412558301137
16614.415847834967,10581.51003512836
10650.731721246713,14760.684767047132
-30592.410648004887,7430.5367969560039
6063.2309827100589,10764.474134670565
-11817.122549834103,33646.932297878629
-32472.782164604112,841.66693807272793
8773.5188831197393,-20273.279827017333
-9911.6203089971623,-16385.005121499886
15525.028670258329,-33893.211433278717
-1434.7168526537207,24920.977210616649
3880.4855142904089,19439.669381424741
7623.1224631731811,26258.154886069238
3476.6099086024742,-34127.508203537371
10305.725716166888,5914.7094271340256
-6954.5898574242792,-8177.000381223138
-35194.11879194319,12418.678097834718
-24650.214820820504,30734.54260276764
16204.974237586139,24681.003059521379
29919.616644088255,14279.277255320794
3030.7887892293347,-23019.585786504293
-295.23070762281509,-28048.681233785424
17163.311512247448,-4424.5183221285115
-38354.907883505723,7001.9714752327027
-10217.204485445462,14939.54024311725
16320.19708934034,-13868.78536270507
6244.9257790361989,-13755.028799950294
17146.564784845301,16602.33737038005
-18530.268041769297,29144.015002979209
16331.271749345326,2797.0462123876346
9153.2884617758809,-28449.576265338921
-24575.172232993515,21736.753294556376
